epoca,loss_total,loss_dados,loss_fisica,loss_contorno
357,0.05412743441856193,0.03357145727974303,0.09653627487510048,0.0012487221637988018
358,0.05411704729128539,0.03356676605179756,0.09649802275388618,0.0012506766887106016
359,0.05410661181967567,0.033562083204848714,0.09645947866688984,0.001252632881448989
360,0.0540961274065565,0.033557408471371473,0.09642064093931808,0.0012545907473214028
361,0.05408559339960213,0.03355274155075855,0.09638150778618006,0.001256550291607565
362,0.05407500936489168,0.033548082344465414,0.09634207756061171,0.0012585115083039152
363,0.0540643749773309,0.03354343082215927,0.09630234880905143,0.001260474393361345
364,0.054053689766164544,0.03353878676410157,0.09626232019009232,0.0012624389640445116
365,0.05404295316268462,0.03353414982411546,0.09622199042975545,0.0012644052526180683
366,0.05403216473062418,0.0335295197871418,0.09618135829718531,0.0012663732840453152
367,0.05402132415086974,0.03352489658351925,0.09614042248297362,0.0012683430707557668
368,0.05401043098747843,0.033520280074811,0.09609918143617867,0.0012703146254317023
369,0.05399948464022756,0.033515670007646624,0.09605763334140631,0.0012722879642996705
370,0.053988484546752535,0.03351106619989549,0.09601577625495133,0.0012742630958667864
371,0.05397743027636963,0.03350646861080615,0.0959736082321145,0.0012762400191405764
372,0.053966321381825395,0.03350187717194304,0.0959311273541721,0.0012782187390479348
373,0.05395515730212315,0.03349729167909957,0.09588833173464549,0.0012801992760944853
374,0.0539439374876642,0.03349271191961247,0.09584521955642138,0.001282181656767454
375,0.05393266150931906,0.03348813779548359,0.09580178905739524,0.0012841659023564243
376,0.053921328953440296,0.03348356923788952,0.09575803841603132,0.0012861520323445093
377,0.05390993929010718,0.03347900609124594,0.09571396564107468,0.0012881400706463006
378,0.053898491934211125,0.03347444817984662,0.0956695685729899,0.0012901300397665221
379,0.05388698637075952,0.033469895427416484,0.09562484495388204,0.0012921219525666287
380,0.05387542212385539,0.03346534781257716,0.09557979246939384,0.0012941158173994658
381,0.053863798648229634,0.033460805244943104,0.09553440876853343,0.0012961116495798458
382,0.05385211535234038,0.03345626757708061,0.09548869151576711,0.001298109472106337
383,0.05384037170878023,0.033451734712369806,0.09544263844284098,0.0013001093078422216
384,0.05382856725154236,0.0334472066085494,0.09539624732406571,0.0013021111781798145
385,0.05381670147056374,0.033442683183629564,0.09534951589292709,0.0013041151083487636
386,0.05380477379051264,0.03343816430575154,0.09530244179159737,0.0013061211264416299
387,0.0537927836548627,0.03343364988343277,0.09525502257968294,0.0013081292554933443
388,0.053780730551453,0.03342913989004529,0.09520725574908916,0.0013101395115898784
389,0.0537686139402504,0.033424634284010886,0.0951591387264552,0.001312151910948469
390,0.05375643322674799,0.03342013297188289,0.09511066890320664,0.0013141664742237656
391,0.05374418783218938,0.03341563587016702,0.09506184369524784,0.0013161832229727842
392,0.05373187723268745,0.03341114294107986,0.09501266057142244,0.0013182021773231038
393,0.05371950090273443,0.033406654138354384,0.09496311702329464,0.0013202233597211217
394,0.053707058271460856,0.03340216937002505,0.09491321052331339,0.0013222467967731301
395,0.05369454876385672,0.03339768854739825,0.09486293851120176,0.0013242725142181308
396,0.053681971838628995,0.03339321162823028,0.09481229838865955,0.0013263005326667996
397,0.05366932695046196,0.03338873857942578,0.09476128750347267,0.0013283308703416453
398,0.053656613511484576,0.03338426933442236,0.09470990315038111,0.0013303635469859938
399,0.05364383092497562,0.03337980382074353,0.09465814260793247,0.0013323985826455941
400,0.053630978628371025,0.03337534199744796,0.09460600317676428,0.0013344359955702113
401,0.05361805607107512,0.03337088382995222,0.09455348218242364,0.0013364758046381744
402,0.053605062675992035,0.03336642925232926,0.09450057695718905,0.0013385180322249665
403,0.05359199785584089,0.03336197818785679,0.09444728483016358,0.0013405627019513755
404,0.05357886104595051,0.033357530587251556,0.09439360311945855,0.0013426098348072477
405,0.05356565168761759,0.0333530864158167,0.09433952911121284,0.0013446594495583242
406,0.053552369194087616,0.03334864562017585,0.09428506004317033,0.0013467115652776938
407,0.053539012962649256,0.03334420813845483,0.09423019311666343,0.0013487662008617356
408,0.05352558240787599,0.03333977393000161,0.09417492552321731,0.001350823373230925
409,0.053512076955739465,0.033335342965720674,0.09411925445649255,0.0013528830987202835
410,0.0534984960163154,0.03333091519853153,0.09406317710967431,0.0013549453958490104
411,0.05348483898947746,0.03332649056966107,0.09400669067520673,0.0013570102847750404
412,0.05347110528952589,0.0333220690362159,0.0939497923433607,0.00135907778463785
413,0.05345729433893301,0.033317650568348546,0.09389247928665537,0.0013611479132533924
414,0.0534434055429505,0.03331323512627524,0.09383474864033388,0.0013632206886084847
415,0.053429438292195444,0.03330882266370258,0.0937765975001001,0.0013652961284728465
416,0.053415391985111346,0.03330441314937022,0.09371802293466715,0.0013673742488076975
417,0.05340126602730679,0.033300006563961884,0.09365902199463738,0.0013694550644174255
418,0.053387059813306964,0.03329560287917619,0.09359959171507984,0.001371538591114799
419,0.05337277272888362,0.0332912020587717,0.09353972912119067,0.0013736248458737846
420,0.053358404168810186,0.0332868040769271,0.09347943123322365,0.001375713845238351
421,0.05334395353476977,0.03328240891786525,0.09341869505917351,0.001377805605069813
422,0.05332942021783704,0.033278016560293035,0.09335751758019405,0.0013799001415052024
423,0.053314803598421036,0.03327362697898322,0.09329589574443374,0.001381997470551065
424,0.053300103060764645,0.03326924015989691,0.09323382647080244,0.0013840976067072447
425,0.053285317992703085,0.033264856099016915,0.09317130665250042,0.0013862005631860841
426,0.05327044777335167,0.03326047478812633,0.09310833315916851,0.0013883063533916377
427,0.05325549177492415,0.03325609621499421,0.0930449028438536,0.0013904149911592213
428,0.05324044937532194,0.03325172037533291,0.09298101255077008,0.001392526489835017
429,0.05322531995708335,0.03324734727199142,0.09291665911412218,0.0013946408622674987
430,0.05321010289582269,0.03324297690428676,0.0928518393500897,0.001396758121517986
431,0.05319479756048622,0.03323860926959655,0.09278655005212853,0.0013988782804639733
432,0.053179403322682194,0.0332342443737507,0.09272078799119986,0.001401001350691526
433,0.05316391955542947,0.03322988222978523,0.09265454991551175,0.0014031273425418888
434,0.053148345624737914,0.03322552284854149,0.09258783255086013,0.001405256266024401
435,0.05313268089176512,0.033221166239613485,0.09252063260628388,0.0014073881308948627
436,0.0531169247214576,0.03321681241907515,0.09245294678140245,0.001409522946101959
437,0.053101076481223405,0.03321246140763781,0.0923847717680321,0.0014116607199791745
438,0.05308513553361274,0.033208113223414236,0.09231610424698725,0.0014138014608010563
439,0.053069101237688016,0.03320376788404867,0.0922469408861047,0.0014159451764184038
440,0.05305297295492908,0.03319942541355519,0.09217727833961417,0.0014180918734510522
441,0.05303675004697546,0.03319508584043048,0.09210711324609955,0.0014202415573250607
442,0.0530204318700424,0.03319074919177225,0.09203644222745698,0.0014223942327787563
443,0.053004017777478526,0.03318641549521609,0.09196526189255944,0.0014245499037505536
444,0.05298750712525363,0.033182084783716766,0.09189356884250573,0.0014267085730357116
445,0.05297089927004603,0.03317775709294418,0.09182135967259411,0.0014288702425830251
446,0.052954193564998066,0.03317343245675011,0.09174863097175057,0.0014310349138978349
447,0.052937389361962024,0.033169110909747265,0.09167537932251042,0.0014332025877126689
448,0.05292048601491371,0.0331647924913579,0.09160160130042157,0.0014353732634715015
449,0.05290348287717292,0.03316047724344037,0.09152729347157902,0.0014375469394167365
450,0.0528863792981224,0.03315616520708765,0.09145245239110776,0.0014397236128132
451,0.052869174625883496,0.0331518564251442,0.09137707460514718,0.0014419032797098597
452,0.05285186821024694,0.03314755094472901,0.09130115665386121,0.0014440859347456885
453,0.05283445940043731,0.03314324881442035,0.09122469507277157,0.0014462715714626394
454,0.052816947543162567,0.03313895008194919,0.09114768639337145,0.0014484601825390851
455,0.052799331985129434,0.033134654796811866,0.09107012714408078,0.001450651759501408
456,0.05278161207451951,0.0331303630120915,0.09099201384985177,0.0014528462924576575
457,0.05276378715828313,0.033126074782060394,0.09091334303003196,0.0014550437702163413
458,0.05274585658075799,0.03312179016101462,0.09083411119715724,0.001457244180311918
459,0.05272781968905247,0.033117509205717134,0.09075431485791044,0.0014594475117532463
460,0.05270967774907721,0.03311323454767795,0.0906739490330394,0.00146165339479139
461,0.0526914303460161,0.033108967652183026,0.09059300622265305,0.0014638614493024643
462,0.05267307143990368,0.03310470328470156,0.09051148027592512,0.0014660721000170874
463,0.052654600169565795,0.033100440454426616,0.09042937074683634,0.001468285565771905
464,0.05263602152344382,0.03309618362543691,0.09034668127132138,0.0014705016437426292
465,0.052617335572639076,0.03309193234528863,0.09026341321147299,0.0014727205850558489
466,0.052598537656687136,0.0330876820415834,0.09017956352606579,0.0014749429098905827
467,0.052579627509387966,0.03308343363886116,0.09009512722839227,0.0014771684248483508
468,0.05256060758918456,0.033079191513458235,0.09001009800292557,0.0014793964751412022
469,0.05254147538567843,0.03307495491052511,0.08992446782926541,0.0014816269093002377
470,0.0525222266841191,0.033070720766820313,0.08983823004743577,0.0014838599078116337
471,0.05250286253414385,0.033066490719825016,0.08975138245265676,0.001486095323787482
472,0.05248338539900623,0.033062267307146564,0.08966392533050026,0.001488333025759621
473,0.05246379330801142,0.03305804835775873,0.08957585785790659,0.0014905733786713636
474,0.05244408386387601,0.033053831631214815,0.08948717772288116,0.0014928166880849585
475,0.05242425838392586,0.03304961937146691,0.08939788162960761,0.0014950626865374193
476,0.05240431732553301,0.03304541345477271,0.08930796415368636,0.001497311040023029
477,0.05238425744382691,0.03304121206847959,0.08921741809012144,0.001499561757323036
478,0.05236407677916175,0.033037014492215876,0.08912623753514963,0.0015018147799159484
479,0.052343776706811604,0.033032822995009856,0.08903441940644696,0.0015040698305123596
480,0.05232335728602721,0.0330286380224916,0.08894196179877975,0.0015063269037796604
481,0.05230281625880909,0.033024457415032064,0.08884886271470942,0.0015085863008351425
482,0.052282153184746855,0.033020281061583424,0.08875512021538948,0.0015108480800855302
483,0.05226136920357311,0.03301611088348149,0.08866073154976674,0.0015131120101382668
484,0.0522404631253002,0.033011946754765806,0.08856569187886788,0.0015153779947608213
485,0.05221943242990347,0.03300778734356675,0.08846999530580485,0.0015176460251757464
486,0.052198276786383,0.03300363351386476,0.08837363698976429,0.0015199158745653838
487,0.05217699668867176,0.03299948669716835,0.08827661341396785,0.0015221873087098356
488,0.05215559076912379,0.03299534605022733,0.0881789216125386,0.0015244603963887402
489,0.052134057637113616,0.03299121052588683,0.08808055924299314,0.0015267352626281636
490,0.052112397757442946,0.032987081072922086,0.08798152439040997,0.0015290118064388626
491,0.05209061114756666,0.03298295840351135,0.08788181420583073,0.0015312899028891653
492,0.05206869602356558,0.03297884160688077,0.08778142434056616,0.0015335695485715738
493,0.052046652925107136,0.03297473293983508,0.08768034870508239,0.0015358502442555776
494,0.05202448152439999,0.032970634110993824,0.08757857977507875,0.0015381314583904177
495,0.05200217786101958,0.03296654238746454,0.08747611110398211,0.0015404132527586187
496,0.05197973946496409,0.03296245515794706,0.08737294167574546,0.0015426959718679459
497,0.05195716978494466,0.03295837516424031,0.08726907532922273,0.0015449795548598023
498,0.0519344703512298,0.03295430325065485,0.08716451484688993,0.0015472641311969598
499,0.05191163772299176,0.03295023598586925,0.08705925810751101,0.0015495501156203093
500,0.05188867047137017,0.03294617327177345,0.08695329945933129,0.0015518373077304574
501,0.051865569903262784,0.03294211868542471,0.08684663143432189,0.0015541249309736986
502,0.051842334005617746,0.032938072275460736,0.08673924562347068,0.00155641260546287
503,0.051818959190127044,0.03293403168535851,0.08663113564108806,0.0015587003765509156
504,0.05179544601893681,0.03292999797768362,0.08652229967190339,0.0015609881068725153
505,0.05177179633761405,0.03292597294402315,0.08641273841852234,0.0015632757098864405
506,0.05174800854441292,0.032921954756770726,0.08630245138738868,0.0015655635101644624
507,0.05172408079388362,0.032917941945601104,0.08619143590477422,0.0015678516673276659
508,0.051700014484305716,0.03291393751546875,0.08607968679173782,0.001570139610489397
509,0.051675810020774274,0.032909944543195714,0.08596719490337364,0.001572426496903832
510,0.05165146030400603,0.03290595746165298,0.0858539510940267,0.001574712623547715
511,0.051626964173874065,0.032901975816402605,0.0857399520330443,0.001576997950862592
512,0.05160232670777913,0.032898004817237717,0.08562519952999494,0.0015792819845424212
513,0.051577546793348514,0.032894042878909846,0.08550969419597158,0.0015815650752443442
514,0.05155261975382771,0.03289008520823175,0.08539343356252121,0.0015838478330917113
515,0.051527546928556905,0.03288613441221159,0.08527641367793724,0.0015861297807578682
516,0.051502329992222595,0.032882194270801066,0.08515862801919317,0.001588410117582891
517,0.05147696424443231,0.03287826194972322,0.08504006753381767,0.0015906887879455454
518,0.05145144824903731,0.03287433820576575,0.08492072383615287,0.0015929652760409852
519,0.0514257826280163,0.032870425164938065,0.08480059199240711,0.0015952390645968143
520,0.0513999648364368,0.03286652019320993,0.08467967063323945,0.0015975105165789833
521,0.05137399402670681,0.03286262178312473,0.08455796111018256,0.0015997800215455664
522,0.05134787235360383,0.03285873199132748,0.08443546448204983,0.0016020474658663836
523,0.05132159908260593,0.03285485088322493,0.08431217731161421,0.0016043127370581607
524,0.05129517054731838,0.032850976534295584,0.08418809150999601,0.00160657571102359
525,0.05126858541300776,0.03284711006300811,0.08406319790914075,0.0016088357681714935
526,0.05124184522615513,0.03284325591645463,0.08393748746952888,0.0016110918157947224
527,0.051214946227210977,0.03283941203591764,0.0838109522898612,0.0016133437333210935
528,0.05118788369907346,0.03283557368107998,0.08368358948565068,0.0016155921208633516
529,0.051160661062502256,0.032831743899729364,0.0835554016184068,0.0016178368390915312
530,0.05113328077515627,0.032827924959803315,0.0834263900828969,0.0016200777987735722
531,0.05110573802188489,0.03282411251285252,0.08329655015690422,0.001622315477651522
532,0.05107803009149458,0.03282030586509262,0.0831658732350991,0.0016245495793821441
533,0.051050158542315885,0.032816509687562175,0.08303434953360461,0.0016267789480327872
534,0.0510221206621508,0.03281272380429106,0.08290196879016153,0.0016290030998274269
535,0.05099391166478852,0.032808944809562486,0.08276872325771309,0.0016312222036834155
536,0.05096553237749715,0.03280517431468166,0.08263461011136776,0.0016334360405419362
537,0.05093698451555359,0.032801414445137865,0.0824996281501539,0.0016356444403849452
538,0.050908264864202,0.032797662371412094,0.08236377347008776,0.0016378477987723558
539,0.05087937079753927,0.03279391682511175,0.08222703935954058,0.0016400461005194134
540,0.050850302849788385,0.032790180858732365,0.0820894171778647,0.0016422385554830756
541,0.05082105880858928,0.03278645490101058,0.08195089637047637,0.0016444246334834237
542,0.050791634235026036,0.03278273663381251,0.0818114667481835,0.001646604251576826
543,0.05076202831404737,0.032779026958115326,0.08167112136461326,0.0016487770830093972
544,0.05073224154489613,0.03277532760513385,0.08152985546936764,0.0016509428458887558
545,0.050702271253029625,0.03277163674926043,0.08138766365670115,0.0016531017724289623
546,0.050672114886183256,0.03276795313490644,0.08124453912038539,0.001655253927199738
547,0.05064177215114743,0.03276427866817994,0.08110047347455578,0.0016573987880563294
548,0.050611240911675466,0.03276061378780545,0.08095545608961649,0.0016595359059467147
549,0.0505805180163518,0.03275695823348443,0.08080947472877828,0.0016616648371117152
550,0.050549601992891935,0.03275331373605346,0.08066251720945333,0.0016637848149478023
551,0.050518488239387094,0.03274967734553968,0.08051457424976557,0.0016658960438943082
552,0.050487175266509275,0.03274604851686976,0.08036564036147152,0.0016679986773452046
553,0.050455664126634006,0.032742429406578344,0.08021571087794512,0.00167009254446664
554,0.050423952036189955,0.03273881881399944,0.08006477734553902,0.0016721777530827138
555,0.0503920354972768,0.03273521629080432,0.0799128263248744,0.0016742539414975966
556,0.050359912997450094,0.032731624874923315,0.07975984101258594,0.0016763199200095866
557,0.05032757859673681,0.03272804206376487,0.0796058052931587,0.0016783754743402044
558,0.05029503114447016,0.03272447010003717,0.07945070592155681,0.0016804198601216315
559,0.0502622668745457,0.03272090656184922,0.07929453411808207,0.0016824534890800687
560,0.05022928341449299,0.03271734976663746,0.07913728361621508,0.0016844769246125108
561,0.050196080913800366,0.032713801512093105,0.07897894652697982,0.0016864900963113013
562,0.050162656285069926,0.03271026171014583,0.07881950888001416,0.0016884927989212603
563,0.050129003628627156,0.03270672874784884,0.07865895109820241,0.0016904846611378317
564,0.050095119321098204,0.032703204096325114,0.07849725241665345,0.0016924647414423963
565,0.050061000485182056,0.03269968942833894,0.07833439397655945,0.0016944322615312253
566,0.05002664244360878,0.03269618319951617,0.07817035984409453,0.0016963872752736977
567,0.0499920419129657,0.032692684517042894,0.07800513685407083,0.0016983300251086344
568,0.04995719745407379,0.03268919461003909,0.07783871189859089,0.0017002604643165178
569,0.04992210530346457,0.032685713117024166,0.07767106817411767,0.001702178551616861
570,0.049886759854598034,0.03268223889154654,0.07750218455323635,0.0017040840524042253
571,0.04985115685674546,0.03267877308499619,0.07733203784416455,0.0017059762029163564
572,0.04981529201844169,0.03267531674864018,0.07716060485824203,0.0017078542981531044
573,0.04977915974325683,0.03267186878991094,0.07698786385483224,0.0017097181823794384
574,0.049742756422027114,0.032668429875796594,0.07681379468967846,0.001711567608294825
575,0.04970607970633331,0.032665002542466265,0.07663837614806998,0.0017134019342530547
576,0.04966912050589586,0.032661581490022545,0.07646158585371719,0.001715221845129872
577,0.049631875247101755,0.032658168115713655,0.0762834010928841,0.0017170269128112719
578,0.049594342609175175,0.032654767339410744,0.07610379679635144,0.001718815910494146
579,0.04955651126953252,0.03265137272308971,0.07592274542828643,0.0017205894607855222
580,0.04951837458500263,0.03264798284220965,0.0757402209626121,0.001722347550270559
581,0.049479932610457425,0.03264460382133422,0.07555619868077705,0.0017240890529677914
582,0.04944117764839062,0.03264123345693378,0.07537065044768514,0.001725814101919809
583,0.049402099189350596,0.03263786699269325,0.07518354532352209,0.00172752313195293
584,0.04936269412427449,0.03263450861524448,0.07499485220778213,0.0017292150674735904
585,0.04932295719806505,0.032631160463095825,0.07480453809085234,0.0017308891167987575
586,0.04928287693237668,0.032627817721359524,0.07461256781370695,0.0017325456482757669
587,0.04924244656890206,0.03262448086555897,0.07441890711131449,0.0017341842810801886
588,0.04920166227018097,0.03262115376722304,0.07422352180997073,0.0017358041409637735
589,0.04916051407536715,0.032617833695956035,0.07402637491458817,0.001737405396493478
590,0.04911899186753877,0.032614518270532945,0.07382742755306645,0.0017389880863925332
591,0.04907709015364495,0.03261121092478055,0.07362664005879811,0.001740551217104773
592,0.049034801761415774,0.03260791420657113,0.07342396928615422,0.0017420936976137997
593,0.04899211285571884,0.03260462333196716,0.07321936952956508,0.001743615617838665
594,0.04894901289053339,0.032601336411042126,0.07301279766168099,0.0017451169471550674
595,0.048905498522375614,0.032598059698381636,0.07280421197610241,0.0017465964287734983
596,0.04886155900679348,0.03259479184762226,0.0725935664238156,0.0017480538744080924
597,0.048817177097086016,0.032591524326931215,0.07238081221968708,0.0017494903262173878
598,0.048772346769883144,0.03258826201843031,0.07216590116060964,0.0017509045193309014
599,0.048727060670632136,0.03258500905529127,0.07194878218339652,0.0017522951786615559
600,0.04868130121233527,0.03258175864935442,0.07172939913291826,0.0017536627363971937
601,0.04863505780082218,0.03257851334194941,0.07150769371158136,0.0017550057165564967
602,0.048588318554552305,0.03257527347901785,0.07128360857631412,0.0017563233602716272
603,0.04854107040506964,0.0325720378950531,0.07105708584241968,0.0017576153415326057
604,0.04849330011347264,0.03256880546745728,0.0708280664109355,0.0017588813638282556
605,0.048444993427540245,0.032565574078810625,0.07059648978265207,0.0017601213921992057
606,0.048396137467176505,0.03256234415536788,0.07036229261470597,0.0017613347888674306
607,0.048346717797600476,0.032559115696552815,0.07012540708004178,0.0017625206850392975
608,0.048296717437220305,0.0325558868979692,0.06988576124959917,0.0017636782893312743
609,0.04824612026776446,0.032552657478346854,0.06964328140405084,0.0017648065086074316
610,0.048194910701745364,0.03254942776987839,0.06939789325049282,0.0017659042817684105
611,0.04814307140755957,0.03254619601401472,0.06914952155219707,0.0017669710831054377
612,0.04809058493637917,0.03254296066936789,0.06889808943961005,0.0017680063790892619
613,0.04803743431594692,0.0325397216663782,0.06864351718518293,0.0017690092125321275
614,0.04798360058282248,0.03253647781122106,0.06838572103712708,0.0017699785641760088
615,0.04792906331574776,0.03253322723325485,0.06812461377751317,0.001770913326990271
616,0.04787380270792617,0.03252996936662215,0.06786010621921461,0.0017718120974610967
617,0.04781779838244391,0.0325267032103551,0.06759210779335711,0.0017726736134173885
618,0.04776102861327554,0.03252342640415187,0.0673205263860474,0.0017734969319141837
619,0.047703471818896594,0.03252013730807241,0.06704526785011912,0.0017742809408003604
620,0.047645105983814676,0.032516834724771536,0.06676623495706956,0.0017750242676292263
621,0.047585907179884014,0.03251351632951773,0.06648332673119686,0.0017757255041269057
622,0.04752585073159526,0.032510179887884114,0.06619643906150416,0.0017763830314103104
623,0.04746491200645978,0.032506823867585105,0.06590546561398467,0.0017769950160777448
624,0.04740306525967972,0.03250344584247176,0.06561029814721793,0.0017775597877643782
625,0.047340283856850254,0.032500042784324855,0.06531082649411427,0.0017780757737025422
626,0.04727654111358298,0.03249661230962926,0.06500693817364693,0.0017785411692243355
627,0.047211809286237326,0.03249315174141051,0.06469851767380291,0.0017789540100662342
628,0.047146059110906205,0.03248965762125804,0.06438544630464939,0.0017793122287182866
629,0.047079260891469354,0.03248612683614841,0.06406760284885409,0.0017796134855501257
630,0.04701138443237893,0.03248255628313013,0.06374486419707544,0.0017798553098337087
631,0.046942398387871426,0.032478941935432985,0.0634171056586434,0.0017800353207097592
632,0.046872270878865155,0.03247527961921576,0.06308420106863023,0.0017801510459233463
633,0.04680096963989449,0.03247156535951932,0.0627460225539607,0.0017801997695830296
634,0.04672846120404317,0.03246779450080587,0.062402440257159145,0.0017801786518054715
635,0.046654714120524264,0.03246396692957811,0.06205332045014773,0.0017800831009166017
636,0.04657968741859802,0.03246007052078995,0.061698529417625055,0.001779911014283059
637,0.04650334610134361,0.03245609926699346,0.06133793698877615,0.001779659436594926
638,0.04642566027949314,0.03245205319448496,0.06097141450773784,0.0017793241834606162
639,0.046346590622445345,0.03244792200864915,0.060598830254334914,0.0017789025629292095
640,0.04626609732879157,0.032443696612595004,0.06022004966325381,0.001778390783545803
641,0.046184147985258356,0.03243937898308105,0.05983493652822192,0.0017777816965329218
642,0.04610069942818748,0.032434957161267305,0.05944335670042026,0.0017770709268361189
643,0.04601570890916719,0.0324304169855658,0.059045183683960466,0.0017762551868092957
644,0.04592914424688649,0.032425754460123614,0.05864029993316547,0.001775329800129778
645,0.045840969898693705,0.03242096149779113,0.05822858977345728,0.0017742904462111166
646,0.045751142317685956,0.03241602231652235,0.057809935217481956,0.0017731329576672144
647,0.0456596230597061,0.032410929178344414,0.057384218930460175,0.0017718500952696458
648,0.045566377572677286,0.03240567971002725,0.05695132739659129,0.0017704323833317805
649,0.045471359636469075,0.03240025350251254,0.0565111580458487,0.0017688745247867888
650,0.045374531055928924,0.032394634360983963,0.056063625501839444,0.0017671715945770732
651,0.045275866253263596,0.03238881836947651,0.055608657933936524,0.0017653162969997723
652,0.045175328336976774,0.032382787639704924,0.055146188895375994,0.001763302918196645
653,0.04507287691855595,0.032376521061577554,0.054676157218635044,0.0017611244132513877
654,0.04496848342512201,0.03237001127160773,0.05419851350391752,0.0017587694527307722
655,0.04486211888264206,0.03236324685395686,0.053713224963679806,0.0017562270359492396
656,0.044753747351701303,0.0323562009236839,0.053220281942619574,0.0017534900394934878
657,0.04464334510389927,0.03234885354513343,0.052719702682758066,0.0017505510222142287
658,0.044530900887117954,0.032341195875322415,0.05221152737767203,0.0017473995362611283
659,0.044416391985225255,0.03233320347246154,0.0516958123126242,0.0017440260502388735
660,0.04429979264946436,0.03232484381792195,0.051172637080999034,0.0017404214153426084
661,0.044181100046730024,0.03231610627623959,0.05064211252793352,0.001736571264903731
662,0.04406031077834888,0.032306970406273665,0.050104384051075625,0.0017324635618600867
663,0.043937418031156784,0.03229740275164456,0.04955963232110973,0.0017280888152902726
664,0.04381243075914749,0.03228738147547908,0.04900807582307842,0.0017234341190527297
665,0.04368536325973752,0.03227688152614104,0.0484499740564996,0.0017184869222965575
666,0.04355623205728094,0.032265870718853056,0.04788562890003932,0.0017132355584200194
667,0.04342506816433707,0.03225432634774486,0.047315385769700596,0.0017076646626520936
668,0.043291905793233276,0.032242217960401005,0.046739639808861144,0.0017017598710600379
669,0.04315678551247859,0.03222950777729362,0.046158842711820414,0.0016955091928208812
670,0.04301976888554948,0.03221616964615174,0.04557350408996005,0.0016888984214057292
671,0.042880925157478766,0.032202173507734085,0.044984190178907965,0.0016819136139630897
672,0.042740326768942016,0.03218747997681663,0.04439152475188827,0.001674541841747731
673,0.042598068408368384,0.03217206582358482,0.0437961907974047,0.0016667644253026254
674,0.04245424941113374,0.032155895224023255,0.04319894008193548,0.001658566170723385
675,0.042308980776132994,0.032138924643446726,0.04260059902739572,0.001649936327207128
676,0.04216240594021396,0.03212113384448877,0.042002063326274514,0.00164085943047029
677,0.042014667681524946,0.032102484207035716,0.041404296670841015,0.0016313241403210267
678,0.0418659153202114,0.03208292673225728,0.04080833113680893,0.0016213223605923365
679,0.04171633570809257,0.03206244405477672,0.04021526325927155,0.0016108390014615448
680,0.04156612219736836,0.03204100941518647,0.039626254062964564,0.0015998619695889802
681,0.041415471206236586,0.0320185813817118,0.03904252863667382,0.0015883840971900266
682,0.041264610396710644,0.03199514079346598,0.03846537231490844,0.001576395140262975
683,0.04111378069899827,0.03197066510738069,0.037896128133503966,0.0015638899649167927
684,0.040963232505025225,0.03194512747286914,0.03733618750543939,0.001550867531068199
685,0.040813236134989675,0.03191851591427191,0.036786979081205116,0.0015373244044767438
686,0.040664068987203726,0.03189081493211396,0.03624996341942384,0.0015232613712050046
687,0.04051602193509553,0.03186201507505966,0.035726622787201484,0.0015086823025955733
688,0.04036940371171315,0.03183212302151714,0.03521844800203098,0.0014935910897898158
689,0.04022452107173265,0.03180113601969608,0.03472692914309243,0.0014779992234180803
690,0.04008168986441288,0.031769060148659226,0.034253538222176326,0.0014619220713183885
691,0.039941239714157604,0.03173592300836925,0.03379970990320894,0.0014453747251465694
692,0.039803492942087224,0.031701750014397775,0.03336682917610409,0.00142837709246863
693,0.03966876847506497,0.031666574886947435,0.032956216022813546,0.00141095038355482
694,0.03953738018540344,0.03163043459231078,0.03256910803030404,0.00139312398703185
695,0.03940964492886515,0.0315933878939245,0.032206636530733516,0.0013749297287939514
696,0.03928585878307855,0.03155548882291299,0.03186981122739148,0.001356407714687273
697,0.03916630428294009,0.03151680749899313,0.03155949996774989,0.0013375967903969759
698,0.039051244674320314,0.03147742552934113,0.03127641340127283,0.001318536464724612
699,0.03894091667997212,0.03143742569258632,0.03102108998483898,0.0012992729904180026
700,0.03883553630427477,0.03139690430904198,0.030793875049275655,0.0012798569853776603
701,0.03873529169371734,0.03135596808558461,0.0305949084731134,0.0012603419135100498
702,0.03864033274271161,0.03131472548079327,0.030424121059710457,0.001240783049976248
703,0.03855077443337488,0.031273295354458296,0.030281228008895204,0.0012212334771375456
704,0.03846669269196648,0.031231798250180184,0.03016572225857428,0.0012017499900714448
705,0.03838812729726739,0.03119036153910489,0.030076868765153454,0.0011823920051318064
706,0.038315078171586185,0.031149116699781036,0.030013710946907086,0.0011632192824237273
707,0.03824750192156436,0.03110819622158058,0.029975088030689483,0.0011442880938458803
708,0.03818531127526252,0.03106772908159582,0.02995964868010064,0.001125652457646572
709,0.03812838059220523,0.031027842389061453,0.02996585376126463,0.0011073674508908487
710,0.03807655161078981,0.030988667437332827,0.029991988943453236,0.001089486384766329
711,0.03802962701878022,0.030950326554398083,0.030036200434234182,0.0010720603775352957
712,0.03798737477462602,0.0309129347314196,0.03009652432919203,0.0010551351773680172
713,0.03794953738515045,0.030876606201678463,0.030170905079025354,0.0010387501676669183
714,0.03791583236738798,0.030841444611675563,0.03025722213145965,0.00102294332942048
715,0.03788595766077244,0.030807543095475693,0.030353317047865598,0.0010077511557236264
716,0.03785959958472142,0.03077499051958522,0.030457024957529735,0.0009932040736302557
