data,vazao,ena_bruta,mes_sin,mes_cos,vazao_lag1,geracao_lag1,geracao,vazao_norm,ena_bruta_norm,vazao_lag1_norm,geracao_lag1_norm,geracao_norm
2024-06-13,3947.22998046875,7044.2109375,1.2246467991473532e-16,-1.0,3954.5,7352.072291666666,6933.9783333333335,0.09675848853593204,0.0568606438860707,0.09715679557718405,0.2901027146892331,0.2450931930668815
2024-06-14,4066.64501953125,6954.87207031,1.2246467991473532e-16,-1.0,3947.22998046875,6933.9783333333335,6793.657208333333,0.10330095388771374,0.054746069445822484,0.09675848853593204,0.2450931930668815,0.22998705105292572
2024-06-15,4038.300048828125,6872.20019531,1.2246467991473532e-16,-1.0,4066.64501953125,6793.657208333333,6492.234916666667,0.10174800050614341,0.05278929699838806,0.10330095388771374,0.22998705105292572,0.19753771069815995
2024-06-16,4029.1650390625,6795.33007813,1.2246467991473532e-16,-1.0,4038.300048828125,6492.234916666667,5855.253083333333,0.10124751509535265,0.05096984718756814,0.10174800050614341,0.19753771069815995,0.12896401564944074
2024-06-17,4005.4150390625,6729.57519531,1.2246467991473532e-16,-1.0,4029.1650390625,5855.253083333333,6763.935291666668,0.09994630920600492,0.04941348545044223,0.10124751509535265,0.12896401564944074,0.22678736537414
2024-06-18,4020.18994140625,6654.01904297,1.2246467991473532e-16,-1.0,4005.4150390625,6763.935291666668,6855.380666666667,0.10075579088786703,0.047625136061571226,0.09994630920600492,0.22678736537414,0.2366318333490755
2024-06-19,4051.7900390625,6627.84082031,1.2246467991473532e-16,-1.0,4020.18994140625,6855.380666666667,7079.044875,0.1024870849162576,0.04700551996088534,0.10075579088786703,0.2366318333490755,0.2607101985597471
2024-06-20,4037.89501953125,6558.69189453,1.2246467991473532e-16,-1.0,4051.7900390625,7079.044875,7079.43475,0.10172580991639806,0.04536882413493497,0.1024870849162576,0.2607101985597471,0.2607521701952916
2024-06-21,3982.56005859375,6468.82617188,1.2246467991473532e-16,-1.0,4037.89501953125,7079.43475,6647.824416666666,0.09869413930340007,0.04324177947736184,0.10172580991639806,0.2607521701952916,0.21428755561908935
2024-06-22,3981.125,6410.80175781,1.2246467991473532e-16,-1.0,3982.56005859375,6647.824416666666,6071.341166666666,0.09861551586366336,0.041868391312031086,0.09869413930340007,0.21428755561908935,0.15222678007180995
2024-06-23,3994.52001953125,6346.10107422,1.2246467991473532e-16,-1.0,3981.125,6071.341166666666,5793.115125,0.09934939705532612,0.04033698156743434,0.09861551586366336,0.15222678007180995,0.12227461073595684
2024-06-24,3974.39990234375,6302.26318359,1.2246467991473532e-16,-1.0,3994.52001953125,5793.115125,6221.8875,0.09824706379306332,0.039299376256820215,0.09934939705532612,0.12227461073595684,0.16843370751066603
2024-06-25,3867.47998046875,6277.76123047,1.2246467991473532e-16,-1.0,3974.39990234375,6221.8875,6448.362666666667,0.0923891761285433,0.038719436019907155,0.09824706379306332,0.16843370751066603,0.19281468386259423
2024-06-26,3913.89501953125,6288.92382813,1.2246467991473532e-16,-1.0,3867.47998046875,6448.362666666667,6133.068958333333,0.09493214548359301,0.03898364514233102,0.0923891761285433,0.19281468386259423,0.15887202886898533
2024-06-27,4015.56005859375,6249.43798828,1.2246467991473532e-16,-1.0,3913.89501953125,6133.068958333333,5777.433958333334,0.10050213064438851,0.03804904914481327,0.09493214548359301,0.15887202886898533,0.12058646912070704
2024-06-28,3870.159912109375,6257.94384766,1.2246467991473532e-16,-1.0,4015.56005859375,5777.433958333334,5592.596458333333,0.0925360031952309,0.038250375548460634,0.10050213064438851,0.12058646912070704,0.10068795758508084
2024-06-29,3916.52001953125,6263.3828125,1.2246467991473532e-16,-1.0,3870.159912109375,5592.596458333333,5751.110625,0.09507596297662618,0.03837911118608198,0.0925360031952309,0.10068795758508084,0.1177526548136023
2024-06-30,4055.89501953125,6260.74414063,1.2246467991473532e-16,-1.0,3916.52001953125,5751.110625,5455.610791666667,0.10271198701148267,0.038316656083750796,0.09507596297662618,0.1177526548136023,0.08594089127882751
2024-07-01,3962.02001953125,6269.28076172,-0.4999999999999998,-0.8660254037844388,4055.89501953125,5455.610791666667,6159.50125,0.09756879952253449,0.038518710590717015,0.10271198701148267,0.08594089127882751,0.16171757298553208
2024-07-02,3955.14501953125,6229.57519531,-0.4999999999999998,-0.8660254037844388,3962.02001953125,6159.50125,6105.459583333333,0.09719213465982855,0.037578913853787255,0.09756879952253449,0.16171757298553208,0.15589976692577073
2024-07-03,3961.2900390625,6237.85302734,-0.4999999999999998,-0.8660254037844388,3955.14501953125,6105.459583333333,6208.020791666667,0.0975288056326378,0.0377748430454355,0.09719213465982855,0.15589976692577073,0.16694089974312973
2024-07-04,3970.27001953125,6220.80810547,-0.4999999999999998,-0.8660254037844388,3961.2900390625,6208.020791666667,6252.944541666667,0.09802079735778159,0.03737140434897568,0.0975288056326378,0.16694089974312973,0.17177712484679422
2024-07-05,3872.47998046875,6206.24414063,-0.4999999999999998,-0.8660254037844388,3970.27001953125,6252.944541666667,6242.877125,0.09266311421051125,0.037026687779715406,0.09802079735778159,0.17177712484679422,0.17069332633904755
2024-07-06,3880.7099609375,6173.04589844,-0.4999999999999998,-0.8660254037844388,3872.47998046875,6242.877125,6253.828375,0.09311401522335985,0.0362409138315541,0.09266311421051125,0.17069332633904755,0.17187227311367137
2024-07-07,3872.7900390625,6125.39990234,-0.4999999999999998,-0.8660254037844388,3880.7099609375,6253.828375,6010.240624999999,0.09268010158180516,0.03511317392727532,0.09311401522335985,0.17187227311367137,0.14564905729809158
2024-07-08,3938.75,6097.51416016,-0.4999999999999998,-0.8660254037844388,3872.7900390625,6010.240624999999,6184.780875,0.09629389061898504,0.034453142302565166,0.09268010158180516,0.14564905729809158,0.16443902782926673
2024-07-09,4060.27001953125,6104.31787109,-0.4999999999999998,-0.8660254037844388,3938.75,6184.780875,6425.20275,0.10295168283320462,0.03461418031081323,0.09629389061898504,0.16443902782926673,0.19032142427535786
2024-07-10,4095.14501953125,6101.84619141,-0.4999999999999998,-0.8660254037844388,4060.27001953125,6425.20275,6496.2477499999995,0.10486240095493103,0.034555677770539306,0.10295168283320462,0.19032142427535786,0.19796970859022114
2024-07-11,4141.8349609375,6121.98388672,-0.4999999999999998,-0.8660254037844388,4095.14501953125,6496.2477499999995,6570.33525,0.1074204315541358,0.03503231976441494,0.10486240095493103,0.19796970859022114,0.20594553045210368
2024-07-12,4033.97998046875,6274.87597656,-0.4999999999999998,-0.8660254037844388,4141.8349609375,6570.33525,6631.703333333334,0.10151131425807589,0.03865114453196231,0.1074204315541358,0.20594553045210368,0.21255205517856668
2024-07-13,4125.22998046875,6524.67919922,-0.4999999999999998,-0.8660254037844388,4033.97998046875,6631.703333333334,6333.693208333333,0.10651068425399089,0.04456377277925214,0.10151131425807589,0.21255205517856668,0.18047004849677376
2024-07-14,4029.18994140625,6810.68896484,-0.4999999999999998,-0.8660254037844388,4125.22998046875,6333.693208333333,6335.477125,0.10124887943540933,0.05133337887639695,0.10651068425399089,0.18047004849677376,0.18066209440937414
2024-07-15,3991.625,6995.5859375,-0.4999999999999998,-0.8660254037844388,4029.18994140625,6335.477125,6572.653041666667,0.09919078583579606,0.055709731798296004,0.10124887943540933,0.18066209440937414,0.20619505018817647
2024-07-16,3889.97998046875,7039.39501953,-0.4999999999999998,-0.8660254037844388,3991.625,6572.653041666667,6782.419208333333,0.09362189749739906,0.056746655234031544,0.09919078583579606,0.20619505018817647,0.22877723447004958
2024-07-17,3882.7900390625,7031.89208984,-0.4999999999999998,-0.8660254037844388,3889.97998046875,6782.419208333333,6697.323833333333,0.09322797774574106,0.05656906731682959,0.09362189749739906,0.22877723447004958,0.2196163699211029
2024-07-18,3915.22998046875,7041.31298828,-0.4999999999999998,-0.8660254037844388,3882.7900390625,6697.323833333333,6817.559291666667,0.09500528481133719,0.056792051911015586,0.09322797774574106,0.2196163699211029,0.23256020791197138
2024-07-19,3935.39501953125,6987.34619141,-0.4999999999999998,-0.8660254037844388,3915.22998046875,6817.559291666667,6720.453208333333,0.09611007923605518,0.05551470406821527,0.09500528481133719,0.23256020791197138,0.22210634157322615
2024-07-20,3905.14501953125,6922.58007813,-0.4999999999999998,-0.8660254037844388,3935.39501953125,6720.453208333333,6277.621041666666,0.0944527538401491,0.05398174565891683,0.09611007923605518,0.22210634157322615,0.17443365082182022
2024-07-21,3905.125,6831.59179688,-0.4999999999999998,-0.8660254037844388,3905.14501953125,6277.621041666666,5787.054499999999,0.0944516570177506,0.05182813100109742,0.0944527538401491,0.17443365082182022,0.1216221597101876
2024-07-22,3881.7099609375,6741.89013672,-0.4999999999999998,-0.8660254037844388,3905.125,5787.054499999999,6055.375,0.09316880283975344,0.049704969562092735,0.0944516570177506,0.1216221597101876,0.1505079570429528
2024-07-23,3881.7900390625,6588.94287109,-0.4999999999999998,-0.8660254037844388,3881.7099609375,6055.375,5945.578791666667,0.09317319012934747,0.04608483883087107,0.09316880283975344,0.1505079570429528,0.1386879469362978
2024-07-24,3869.93994140625,6450.80175781,-0.4999999999999998,-0.8660254037844388,3881.7900390625,5945.578791666667,5962.8317916666665,0.09252395152473027,0.042815157039763484,0.09317319012934747,0.1386879469362978,0.1405453028274138
2024-07-25,3925.0400390625,6321.14306641,-0.4999999999999998,-0.8660254037844388,3869.93994140625,5962.8317916666665,6305.806833333333,0.09554275453837019,0.0397462469067597,0.09252395152473027,0.1405453028274138,0.17746796637261444
2024-07-26,3910.47998046875,6218.91503906,-0.4999999999999998,-0.8660254037844388,3925.0400390625,6305.806833333333,6298.443125000001,0.09474504363346764,0.03732659708904294,0.09554275453837019,0.17746796637261444,0.17667523310574054
2024-07-27,3904.35498046875,6099.96289063,-0.4999999999999998,-0.8660254037844388,3910.47998046875,6298.443125000001,5964.473708333334,0.09440946948305691,0.03451110165470143,0.09474504363346764,0.17667523310574054,0.14072206186025193
2024-07-28,3903.25,5994.07714844,-0.4999999999999998,-0.8660254037844388,3904.35498046875,5964.473708333334,5814.156791666667,0.09434893023701262,0.032004876860676414,0.09440946948305691,0.14072206186025193,0.12453983206223247
2024-07-29,3927.14501953125,5868.39794922,-0.4999999999999998,-0.8660254037844388,3903.25,5814.156791666667,6621.188083333333,0.09565808140080806,0.029030157897917692,0.09434893023701262,0.12453983206223247,0.211420045584058
2024-07-30,3872.85498046875,5799.14697266,-0.4999999999999998,-0.8660254037844388,3927.14501953125,6621.188083333333,6478.803499999999,0.09268365956665885,0.027391046617442506,0.09565808140080806,0.211420045584058,0.19609176385576327
2024-07-31,3853.6650390625,5735.21386719,-0.4999999999999998,-0.8660254037844388,3872.85498046875,6478.803499999999,6091.709958333333,0.09163228841827777,0.025877804789280097,0.09268365956665885,0.19609176385576327,0.15441956365709938
2024-08-01,3830.5849609375,5707.62988281,-0.8660254037844384,-0.5000000000000004,3853.6650390625,6091.709958333333,6115.435041666667,0.0903677859516312,0.02522491551314784,0.09163228841827777,0.15441956365709938,0.15697366574348354
2024-08-02,3812.9599609375,5669.39697266,-0.8660254037844384,-0.5000000000000004,3830.5849609375,6115.435041666667,6236.981458333333,0.0894021542126942,0.02431997528811054,0.0903677859516312,0.15697366574348354,0.170058633751359
2024-08-03,3913.3349609375,5579.38623047,-0.8660254037844384,-0.5000000000000004,3812.9599609375,6236.981458333333,6169.4470833333335,0.0949014612082007,0.02218949814227932,0.0894021542126942,0.170058633751359,0.16278828255104094
2024-08-04,3878.81005859375,5530.25097656,-0.8660254037844384,-0.5000000000000004,3913.3349609375,6169.4470833333335,6218.068125000001,0.0930099241025652,0.02102650878164389,0.0949014612082007,0.16278828255104094,0.16802253619804622
2024-08-05,3884.64501953125,5445.93896484,-0.8660254037844384,-0.5000000000000004,3878.81005859375,6218.068125000001,6553.575666666667,0.09332960770408052,0.01903091570332719,0.0930099241025652,0.16802253619804622,0.2041412928796921
2024-08-06,3856.93994140625,5398.35009766,-0.8660254037844384,-0.5000000000000004,3884.64501953125,6553.575666666667,6665.809375,0.09181171251161362,0.017904527991636356,0.09332960770408052,0.2041412928796921,0.21622370981325229
2024-08-07,3875.625,5335.93310547,-0.8660254037844384,-0.5000000000000004,3856.93994140625,6665.809375,6682.793833333333,0.09283542233413972,0.016427171265795532,0.09181171251161362,0.21622370981325229,0.2180521560975409
2024-08-08,3911.6650390625,5261.29003906,-0.8660254037844384,-0.5000000000000004,3875.625,6682.793833333333,6736.9255416666665,0.09480997016910593,0.014660433838549501,0.09283542233413972,0.2180521560975409,0.22387965551034394
2024-08-09,3978.375,5248.94677734,-0.8660254037844384,-0.5000000000000004,3911.6650390625,6736.9255416666665,6438.328666666667,0.098464849918581,0.014368279409426327,0.09480997016910593,0.22387965551034394,0.19173448279544894
2024-08-10,3918.14501953125,5229.92822266,-0.8660254037844384,-0.5000000000000004,3978.375,6438.328666666667,5847.332625,0.09516499285326577,0.013918126515375606,0.098464849918581,0.19173448279544894,0.12811134597194956
2024-08-11,3904.02001953125,5202.84716797,-0.8660254037844384,-0.5000000000000004,3918.14501953125,5847.332625,5873.127041666667,0.09439111777170632,0.013277141154092132,0.09516499285326577,0.12811134597194956,0.13088822024040922
2024-08-12,4525.06005859375,5185.79785156,-0.8660254037844384,-0.5000000000000004,3904.02001953125,5873.127041666667,6172.828624999999,0.12841642119692215,0.012873598442635798,0.09439111777170632,0.13088822024040922,0.16315231931772708
2024-08-13,5243.1650390625,5193.42822266,-0.8660254037844384,-0.5000000000000004,4525.06005859375,6172.828624999999,6482.633916666667,0.16775968139716982,0.013054202788819792,0.12841642119692215,0.16315231931772708,0.19650412384888122
2024-08-14,5074.25,5234.26611328,-0.8660254037844384,-0.5000000000000004,5243.1650390625,6482.633916666667,6477.614333333334,0.15850522903390546,0.014020800669617313,0.16775968139716982,0.19650412384888122,0.19596374520892798
2024-08-15,5060.72998046875,5292.80517578,-0.8660254037844384,-0.5000000000000004,5074.25,6477.614333333334,6637.571916666667,0.1577644993901935,0.015406370122331935,0.15850522903390546,0.19596374520892798,0.2131838321348451
2024-08-16,5057.56005859375,5376.22314453,-0.8660254037844384,-0.5000000000000004,5060.72998046875,6637.571916666667,6762.337416666666,0.15759082692650836,0.01738080196957074,0.1577644993901935,0.2131838321348451,0.2266153476065332
2024-08-17,5024.43994140625,5434.01220703,-0.8660254037844384,-0.5000000000000004,5057.56005859375,6762.337416666666,6469.334958333333,0.15577625465112888,0.01874861956489038,0.15759082692650836,0.2266153476065332,0.19507243668687324
2024-08-18,5055.2900390625,5441.67089844,-0.8660254037844384,-0.5000000000000004,5024.43994140625,6469.334958333333,6354.597291666666,0.15746645796722428,0.018929894228547038,0.15577625465112888,0.19507243668687324,0.1827204584154862
2024-08-19,5282.02001953125,5418.87695313,-0.8660254037844384,-0.5000000000000004,5055.2900390625,6354.597291666666,6980.426208333333,0.1698884531620721,0.018390381073064177,0.15746645796722428,0.1827204584154862,0.25009349644954365
2024-08-20,5306.31005859375,5380.10302734,-0.8660254037844384,-0.5000000000000004,5282.02001953125,6980.426208333333,6970.625,0.17121924650441364,0.017472635471373888,0.1698884531620721,0.25009349644954365,0.24903835635576446
2024-08-21,5121.89501953125,5352.26708984,-0.8660254037844384,-0.5000000000000004,5306.31005859375,6970.625,6991.851875,0.16111558608704865,0.01681378268076636,0.17121924650441364,0.24903835635576446,0.25132351611529813
2024-08-22,5183.72998046875,5288.54785156,-0.8660254037844384,-0.5000000000000004,5121.89501953125,6991.851875,6917.404625,0.16450337620660496,0.015305602905748394,0.16111558608704865,0.25132351611529813,0.2433089656971165
